timestamp,count
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:47,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:48,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:49,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:50,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:52,"{'person': 1, 'cell phone': 0}"
